playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
fregoji01,1974,1,TEX,AL,78,230,31,60,5,0,12,34,0,1,22,41,4,0,0,1,11
freisda01,1974,1,SDN,NL,33,64,4,11,2,1,0,3,0,0,7,20,0,0,9,0,2
friaspe01,1974,1,MON,NL,75,112,12,24,4,1,0,7,1,0,7,10,3,0,0,1,0
friseda01,1974,1,ATL,NL,36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
frymawo01,1974,1,DET,AL,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fuentti01,1974,1,SFN,NL,108,390,33,97,15,2,0,22,7,3,22,32,0,3,12,1,12
fulleji01,1974,1,BAL,AL,64,189,17,42,11,0,7,28,1,0,8,68,2,3,2,0,4
fullejo01,1974,1,ATL,NL,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gagliph01,1974,1,CIN,NL,46,31,2,2,0,0,0,0,0,0,15,7,1,0,0,0,0
gallabo01,1974,1,HOU,NL,102,87,13,15,2,0,0,3,1,0,12,23,1,1,2,0,1
gamblos01,1974,1,CLE,AL,135,454,74,132,16,4,19,59,5,6,48,51,10,5,0,2,7
garbege01,1974,1,KCA,AL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,1974,2,PHI,NL,34,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
garcipe01,1974,1,ML4,AL,141,452,46,90,15,4,12,54,8,5,26,67,4,5,7,4,5
garcira02,1974,1,SDN,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
garlawa01,1974,1,BAL,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
garmami01,1974,1,SLN,NL,64,10,1,1,0,0,0,0,0,0,0,2,0,0,1,0,1
garneph01,1974,1,OAK,AL,30,28,4,5,1,0,0,1,1,1,1,5,0,0,1,0,0
garread01,1974,1,CHN,NL,10,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
garrewa01,1974,1,NYN,NL,151,522,55,117,14,3,13,53,4,6,89,96,7,2,2,4,6
garrra01,1974,1,ATL,NL,143,606,87,214,24,17,11,54,26,16,28,52,10,2,8,1,6
garvest01,1974,1,LAN,NL,156,642,95,200,32,3,21,111,5,4,31,66,4,3,1,8,8
gasparo01,1974,1,SDN,NL,33,14,4,3,0,0,0,1,0,0,4,3,0,0,0,0,0
gastoci01,1974,1,SDN,NL,106,267,19,57,11,0,6,33,0,0,16,51,2,1,3,2,6
gebhabo01,1974,1,MON,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gentrga01,1974,1,ATL,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gerharu01,1974,1,SDN,NL,23,6,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
geronce01,1974,1,CIN,NL,150,474,73,133,17,8,7,54,9,5,46,96,11,2,5,3,8
gibsobo01,1974,1,SLN,NL,33,81,6,17,4,1,0,6,0,1,3,19,0,0,1,2,1
gilbrbi01,1974,1,CAL,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gilbrro01,1974,1,ATL,NL,3,6,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0
giustda01,1974,1,PIT,NL,64,9,0,1,0,0,0,2,0,0,1,1,0,0,1,0,1
godbyda01,1974,1,SLN,NL,13,13,2,2,0,0,0,1,0,0,3,4,1,0,0,1,0
goggich01,1974,1,BOS,AL,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
gogolbi01,1974,1,CLE,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goltzda01,1974,1,MIN,AL,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gomezlu01,1974,1,MIN,AL,82,168,18,35,1,0,0,3,2,3,12,16,0,0,6,0,2
gonzafe01,1974,1,KCA,AL,9,21,1,3,1,0,0,2,1,0,0,4,0,0,0,0,0
gonzafe01,1974,2,NYA,AL,51,121,11,26,5,1,1,7,0,0,7,7,0,0,2,0,3
goodsed01,1974,1,SFN,NL,98,298,25,81,15,0,6,48,1,0,18,22,6,3,1,0,7
gosgeji01,1974,1,NYN,NL,26,33,3,3,0,0,0,0,0,0,3,2,1,0,1,0,2
gossari01,1974,1,CHA,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grababi01,1974,1,PHI,NL,34,30,7,4,0,0,1,2,3,1,5,10,0,0,0,0,0
grababi01,1974,2,CHN,NL,53,125,21,31,3,2,1,12,1,2,21,28,2,1,1,1,0
grangwa01,1974,1,CHA,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greendi01,1974,1,OAK,AL,100,287,20,61,8,2,2,22,2,3,22,50,0,0,6,0,8
greifbi01,1974,1,SDN,NL,46,56,3,4,0,0,0,0,0,0,10,23,0,0,9,0,1
grichbo01,1974,1,BAL,AL,160,582,92,153,29,6,19,82,17,11,90,117,6,20,7,8,15
grievto01,1974,1,TEX,AL,84,259,30,66,10,4,9,32,0,0,20,48,1,2,5,2,9
griffdo01,1974,1,BOS,AL,93,312,35,83,12,4,0,33,2,8,28,21,3,2,6,1,7
griffke01,1974,1,CIN,NL,88,227,24,57,9,5,2,19,9,4,27,43,2,1,1,0,2
griffto02,1974,1,HOU,NL,37,68,11,20,5,0,2,8,0,0,2,24,0,1,9,0,1
grimsro02,1974,1,BAL,AL,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grossgr01,1974,1,HOU,NL,156,589,78,185,21,8,0,36,12,20,76,39,4,1,9,1,13
groteje01,1974,1,NYN,NL,97,319,25,82,8,1,5,36,0,1,33,33,4,2,4,5,11
grubbjo01,1974,1,SDN,NL,140,444,53,127,20,4,8,42,4,0,46,47,2,4,4,5,4
guerrma01,1974,1,BOS,AL,93,284,18,70,6,2,0,23,3,1,13,22,0,2,3,2,12
gulledo01,1974,1,CIN,NL,39,80,8,19,2,0,0,10,0,1,6,19,0,0,10,1,0
gurala01,1974,1,NYA,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hahndo01,1974,1,NYN,NL,110,323,34,81,14,1,4,28,2,0,37,34,5,1,3,2,10
hairsje01,1974,1,CHA,AL,45,109,8,25,7,0,0,8,0,2,13,18,0,0,3,0,2
halejo01,1974,1,LAN,NL,4,4,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0
haliced01,1974,1,SFN,NL,16,25,3,6,1,0,1,2,0,0,0,10,0,0,2,0,0
hallto01,1974,1,CIN,NL,40,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1
hamilda01,1974,1,OAK,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hamptik01,1974,1,NYN,NL,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
handsbi01,1974,1,MIN,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handsbi01,1974,2,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
haneyla01,1974,1,OAK,AL,76,121,12,20,4,0,2,3,1,0,3,18,0,0,4,0,2
hansebo01,1974,1,ML4,AL,58,88,8,26,4,1,2,9,2,1,3,16,0,0,0,0,0
hardyla01,1974,1,SDN,NL,76,10,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0
hargast01,1974,1,TEX,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hargrmi01,1974,1,TEX,AL,131,415,57,134,18,6,4,66,0,0,49,42,4,4,4,5,11
harmote01,1974,1,PHI,NL,27,15,5,2,0,0,0,0,0,0,3,3,0,0,2,0,0
harpeto01,1974,1,BOS,AL,118,443,66,105,15,3,5,24,28,12,46,65,2,3,10,2,6
harrato01,1974,1,TEX,AL,161,573,79,149,23,2,21,74,15,14,50,65,2,2,8,6,14
harrebu01,1974,1,NYN,NL,106,331,48,75,10,0,1,13,9,4,71,39,1,2,8,0,5
harriro01,1974,1,ATL,NL,20,38,5,7,0,0,3,5,0,1,2,12,0,0,6,0,0
harrivi01,1974,1,CHN,NL,62,200,18,39,6,3,0,11,9,3,29,26,3,0,4,2,2
hartji01,1974,1,NYA,AL,10,19,1,1,0,0,0,0,0,0,3,7,0,0,0,0,0
hasslan01,1974,1,CAL,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
healyfr02,1974,1,KCA,AL,139,445,59,112,24,2,9,53,16,8,62,73,1,1,4,2,12
hebneri01,1974,1,PIT,NL,146,550,97,160,21,6,18,68,0,3,60,53,5,6,5,7,13
heganmi01,1974,1,NYA,AL,18,53,3,12,2,0,2,9,1,1,5,9,0,2,2,0,2
heganmi01,1974,2,ML4,AL,89,190,21,45,7,1,7,32,0,4,33,34,4,0,1,2,1
heideja01,1974,1,CLE,AL,12,11,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1
heideja01,1974,2,SLN,NL,47,70,8,19,1,0,0,3,0,0,5,10,0,0,2,0,1
heintto01,1974,1,SLN,NL,38,74,10,17,4,0,1,6,0,0,9,14,0,0,0,0,0
heisebo01,1974,1,SLN,NL,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
heisebo01,1974,2,CAL,AL,29,75,7,20,7,0,0,6,0,1,5,10,0,0,3,0,1
helmsto01,1974,1,HOU,NL,137,452,32,126,21,1,5,50,5,4,23,27,7,1,1,4,13
hendejo01,1974,1,CHA,AL,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hendeke01,1974,1,CHA,AL,162,602,76,176,35,5,20,95,12,7,66,112,9,2,2,8,16
hendrel01,1974,1,BAL,AL,66,159,18,33,8,2,3,8,0,0,17,25,4,1,0,3,2
hendrge01,1974,1,CLE,AL,139,495,65,138,23,1,19,67,6,4,33,73,4,1,0,5,17
hermore01,1974,1,CLE,AL,48,122,15,27,3,1,0,5,2,2,7,7,0,0,5,1,1
hernaen01,1974,1,SDN,NL,147,512,55,119,19,2,0,34,37,10,38,36,2,0,12,1,4
hernaje01,1974,1,PHI,NL,27,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hernake01,1974,1,SLN,NL,14,34,3,10,1,2,0,2,0,0,7,8,0,0,0,0,1
hernara01,1974,1,PIT,NL,58,4,1,1,1,0,0,1,0,0,1,3,0,0,0,0,0
herndla01,1974,1,SLN,NL,12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
herrmed01,1974,1,CHA,AL,107,367,32,95,13,1,10,39,1,0,16,49,6,0,2,3,13
hickmji02,1974,1,SLN,NL,50,60,5,16,0,0,2,4,0,0,8,10,0,0,0,0,3
hilgeto01,1974,1,CLE,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hillejo01,1974,1,DET,AL,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hillma01,1974,1,SLN,NL,10,21,2,5,1,0,0,2,0,0,4,5,1,0,0,0,1
hiltoda01,1974,1,SDN,NL,74,217,17,52,8,2,1,12,3,5,13,28,1,0,3,1,5
hiserge01,1974,1,CHN,NL,12,17,2,4,1,0,0,1,0,0,0,3,0,0,0,0,0
hislela01,1974,1,MIN,AL,143,510,68,146,20,7,19,79,12,6,48,112,5,8,4,6,14
hodgero01,1974,1,NYN,NL,59,136,16,30,4,0,4,14,0,0,19,11,3,0,0,3,2
hoernjo01,1974,1,KCA,AL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holdsfr01,1974,1,DET,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holtji01,1974,1,MIN,AL,79,197,24,50,11,0,0,16,0,0,14,16,2,1,0,3,6
holtji01,1974,2,OAK,AL,30,42,1,6,0,0,0,0,0,0,1,9,0,1,1,0,0
holtzke01,1974,1,OAK,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hooddo01,1974,1,BAL,AL,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hootele01,1974,1,OAK,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hootobu01,1974,1,CHN,NL,48,50,1,3,1,0,0,1,0,0,2,22,0,1,7,0,1
hopkiga01,1974,1,LAN,NL,15,18,1,4,0,0,0,0,0,0,3,1,2,0,0,0,0
hortowi01,1974,1,DET,AL,72,238,32,71,8,1,15,47,0,1,21,36,3,3,0,1,6
hosleti01,1974,1,OAK,AL,11,7,3,2,0,0,0,1,0,0,1,2,0,0,1,1,0
houghch01,1974,1,LAN,NL,49,12,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0
houseto01,1974,1,ATL,NL,56,10,1,4,0,0,0,2,0,0,0,2,0,0,3,0,0
howardo01,1974,1,CAL,AL,22,39,5,9,0,1,0,5,1,0,2,1,0,0,1,0,3
howarji01,1974,1,SFN,NL,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
howarwi01,1974,1,HOU,NL,64,111,19,24,4,0,2,5,4,5,5,18,0,0,0,0,3
howear01,1974,1,PIT,NL,29,74,10,18,4,1,1,5,0,0,9,13,0,0,0,1,1
howelro02,1974,1,TEX,AL,13,44,2,11,1,0,1,3,0,0,2,10,0,0,1,0,0
hraboal01,1974,1,SLN,NL,66,13,2,4,0,1,0,2,0,0,0,2,0,0,1,0,0
hudsore01,1974,1,LAN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hugheji03,1974,1,MIN,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hughete01,1974,1,BOS,AL,41,69,5,14,2,0,1,6,0,0,6,18,0,2,1,1,0
humphte01,1974,1,MON,NL,20,52,3,10,3,0,0,3,0,0,4,9,0,0,1,1,0
hundlra01,1974,1,MIN,AL,32,88,2,17,2,0,0,3,0,0,4,12,0,0,1,0,4
hunteca01,1974,1,OAK,AL,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntro01,1974,1,MON,NL,115,403,66,108,15,0,0,26,2,5,55,17,0,14,13,0,5
huntro01,1974,2,SLN,NL,12,23,1,4,0,0,0,0,0,0,3,2,0,2,0,0,0
hutsohe01,1974,1,CHN,NL,20,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
huttoto01,1974,1,PHI,NL,96,208,32,50,6,3,4,33,2,2,30,13,8,0,0,4,5
iviemi01,1974,1,SDN,NL,12,34,1,3,0,0,1,3,0,0,2,8,0,0,0,0,0
jacksgr01,1974,1,BAL,AL,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jacksre01,1974,1,OAK,AL,148,506,90,146,25,1,29,93,25,5,86,105,20,4,0,8,8
jacksso01,1974,1,ATL,NL,5,7,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
jeffeje01,1974,1,BAL,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkife01,1974,1,TEX,AL,41,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
jeterjo01,1974,1,CLE,AL,6,17,3,6,1,0,0,1,1,2,1,6,0,0,0,0,1
jimenju01,1974,1,PIT,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnsal01,1974,1,TEX,AL,114,453,57,132,14,3,4,41,20,9,28,59,4,4,1,0,17
johnsal01,1974,2,NYA,AL,10,28,3,6,1,0,1,2,0,0,0,3,0,0,0,0,0
johnsba01,1974,1,CHA,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnsbo03,1974,1,CLE,AL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnscl01,1974,1,HOU,NL,83,171,26,39,4,1,10,29,0,1,33,45,1,3,0,3,5
johnsda02,1974,1,ATL,NL,136,454,56,114,18,0,15,62,1,2,75,59,6,3,4,4,17
johnsda03,1974,1,BAL,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnsde01,1974,1,OAK,AL,50,174,16,34,1,2,7,23,1,0,11,37,2,0,0,3,7
johnsde01,1974,2,ML4,AL,49,152,14,23,3,0,6,18,1,0,21,41,2,0,0,1,4
johnsde01,1974,3,BOS,AL,11,25,0,3,0,0,0,2,0,0,0,6,0,0,1,1,0
johnsja01,1974,1,PHI,NL,64,200,30,59,10,4,6,30,5,5,24,28,4,0,0,0,2
johnsje01,1974,1,HOU,NL,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
johnsla01,1974,1,CLE,AL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnsla02,1974,1,CHA,AL,10,29,1,10,0,0,0,2,0,0,0,3,0,0,0,1,3
johnsmi01,1974,1,SDN,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnsti01,1974,1,ML4,AL,93,245,25,60,7,7,0,25,4,3,11,48,1,1,6,2,2
johnsto02,1974,1,MIN,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnto01,1974,1,LAN,NL,22,51,0,6,2,0,0,2,0,0,2,10,0,0,9,0,1
jonesbo02,1974,1,TEX,AL,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
jonescl01,1974,1,NYN,NL,124,461,62,130,23,1,13,60,3,3,38,79,3,6,2,3,11
jonesra01,1974,1,SDN,NL,46,65,4,10,1,0,0,2,0,0,2,29,0,0,3,0,0
jorgemi01,1974,1,MON,NL,131,287,45,89,16,1,11,59,3,5,70,39,5,2,3,4,4
joshuvo01,1974,1,LAN,NL,81,124,11,29,5,1,1,16,3,2,7,17,5,1,0,2,3
jutzesk01,1974,1,HOU,NL,8,13,0,3,0,0,0,1,0,0,1,1,0,0,1,1,2
kaatji01,1974,1,CHA,AL,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kalinal01,1974,1,DET,AL,147,558,71,146,28,2,13,64,2,2,65,75,2,1,1,5,12
kellemi02,1974,1,HOU,NL,19,57,4,9,0,0,0,2,1,1,5,10,0,0,0,0,1
kellypa01,1974,1,CHA,AL,122,424,60,119,16,3,4,21,18,11,46,58,0,2,4,0,10
kendafr01,1974,1,SDN,NL,141,424,32,98,15,2,8,45,0,1,49,33,7,0,2,4,13
kennejo03,1974,1,BOS,AL,10,15,3,2,0,0,1,1,0,0,1,6,0,0,0,0,2
kenneju01,1974,1,CIN,NL,22,19,2,3,0,0,0,0,0,0,6,4,1,0,0,0,1
kernji01,1974,1,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kessido01,1974,1,CHN,NL,153,599,83,155,20,7,1,42,7,7,62,54,7,4,7,1,14
killeha01,1974,1,MIN,AL,122,333,28,74,7,0,13,54,0,0,45,61,6,0,0,4,12
kingha01,1974,1,CIN,NL,20,17,1,3,1,0,0,3,0,0,3,4,0,0,0,0,0
kingmda01,1974,1,SFN,NL,121,350,41,78,18,2,18,55,8,8,37,125,2,3,2,1,8
kirbycl01,1974,1,CIN,NL,36,74,4,7,0,0,0,3,0,0,6,36,0,0,8,0,4
kirkped01,1974,1,PIT,NL,116,271,32,67,9,0,6,38,1,2,51,30,13,2,4,3,4
kirkwdo01,1974,1,CAL,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kisonbr01,1974,1,PIT,NL,40,37,1,4,1,0,0,0,0,0,3,17,0,2,2,0,0
klinest01,1974,1,NYA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klinest01,1974,2,CLE,AL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knighra01,1974,1,CIN,NL,14,11,1,2,1,0,0,2,0,0,1,2,0,0,0,0,1
knowlda01,1974,1,OAK,AL,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knoxjo01,1974,1,DET,AL,55,88,11,27,1,1,0,6,5,4,6,13,0,0,1,0,4
kobelke01,1974,1,ML4,AL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
koniedo01,1974,1,HOU,NL,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
koosmje01,1974,1,NYN,NL,35,86,5,16,2,1,0,5,0,0,7,29,0,0,10,0,2
koscoan01,1974,1,CIN,NL,33,37,3,7,2,0,0,5,0,0,7,8,1,0,0,1,1
kraneed01,1974,1,NYN,NL,94,217,20,65,11,1,4,24,1,0,18,14,0,0,0,2,5
krausle02,1974,1,ATL,NL,29,6,1,2,0,0,1,2,0,0,2,2,0,0,2,0,0
kremmji01,1974,1,CHN,NL,23,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0
kubiate01,1974,1,OAK,AL,99,220,22,46,3,0,0,18,1,1,18,15,0,0,4,1,10
kucekja01,1974,1,CHA,AL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kuipedu01,1974,1,CLE,AL,10,22,7,11,2,0,0,4,1,1,2,2,0,0,0,0,1
kusiccr01,1974,1,MIN,AL,76,201,36,48,7,1,8,26,0,0,35,36,1,1,0,1,5
lacocpe01,1974,1,CHN,NL,35,110,9,20,4,1,1,8,0,0,12,16,2,1,2,0,2
lacyle01,1974,1,LAN,NL,48,78,13,22,6,0,0,8,2,0,2,14,0,0,1,2,0
lagrole01,1974,1,DET,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lahoujo01,1974,1,CAL,AL,127,325,46,88,16,3,13,44,4,5,47,57,3,3,1,1,6
lamonge01,1974,1,DET,AL,60,92,9,20,4,0,3,8,0,0,7,19,0,0,1,0,1
lanema01,1974,1,DET,AL,50,103,16,24,4,1,2,9,2,0,19,24,1,0,2,0,2
langedi01,1974,1,CAL,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
larocda01,1974,1,CHN,NL,50,27,4,9,2,0,0,2,0,0,1,4,0,0,0,0,0
lavelga01,1974,1,SFN,NL,10,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
laxtobi01,1974,1,SDN,NL,30,5,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0
leebi03,1974,1,BOS,AL,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leele02,1974,1,CLE,AL,79,232,18,54,13,0,5,25,3,2,15,42,2,0,1,0,8
lefloro01,1974,1,DET,AL,59,254,37,66,8,1,2,13,23,9,13,58,0,3,0,2,3
lemanda01,1974,1,DET,AL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leonade01,1974,1,KCA,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leoned01,1974,1,CHA,AL,31,46,1,5,1,0,0,3,0,0,2,12,0,0,4,1,4
leonma01,1974,1,ATL,NL,34,15,0,2,0,0,0,2,0,0,0,3,0,0,1,1,0
lerscba01,1974,1,SLN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lezcasi01,1974,1,ML4,AL,15,54,5,13,2,0,2,9,1,1,4,9,0,0,1,2,2
lindbpa01,1974,1,OAK,AL,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lindja01,1974,1,ML4,AL,9,17,4,4,2,0,0,1,0,0,3,2,0,0,0,0,1
lintzla01,1974,1,MON,NL,113,319,60,76,10,1,0,20,50,7,44,50,0,2,23,0,2
linzyfr01,1974,1,PHI,NL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lisjo01,1974,1,MIN,AL,24,41,5,8,0,0,0,3,0,0,5,12,0,1,1,0,2
lisjo01,1974,2,CLE,AL,57,109,15,22,3,0,6,16,1,0,14,30,1,0,0,0,5
llenawi01,1974,1,CAL,AL,72,138,16,36,6,0,2,17,0,0,11,19,1,0,1,7,4
locklge01,1974,1,SDN,NL,39,74,7,20,3,2,1,3,0,1,4,12,0,0,1,0,0
lockwsk01,1974,1,CAL,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lolicmi01,1974,1,DET,AL,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lonboji01,1974,1,PHI,NL,39,94,3,9,2,0,1,8,0,0,5,44,0,0,11,1,0
lopesda01,1974,1,LAN,NL,145,530,95,141,26,3,10,35,59,18,66,71,3,4,10,3,10
lopezau01,1974,1,KCA,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lovitjo01,1974,1,TEX,AL,113,283,27,63,9,3,2,26,6,8,25,36,4,0,4,1,10
lowenjo01,1974,1,CLE,AL,140,508,65,123,14,2,8,48,36,17,53,85,2,2,6,5,6
lummi01,1974,1,ATL,NL,106,361,50,84,11,2,11,50,0,2,45,49,12,2,0,3,9
lundsto01,1974,1,CHN,NL,22,32,1,3,0,0,0,0,0,0,5,7,0,0,0,0,0
luzingr01,1974,1,PHI,NL,85,302,29,82,14,1,7,48,3,0,29,76,3,0,0,5,8
lylesp01,1974,1,NYA,AL,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lynnfr01,1974,1,BOS,AL,15,43,5,18,2,2,2,10,0,0,6,6,2,1,0,1,0
lyttlji01,1974,1,MON,NL,25,9,1,3,0,0,0,2,0,0,1,3,1,0,0,1,0
machake01,1974,1,PIT,NL,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
mackape01,1974,1,TEX,AL,2,6,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
maddoel01,1974,1,NYA,AL,137,466,75,141,26,2,3,45,6,5,69,48,4,4,8,3,11
maddoga01,1974,1,SFN,NL,135,538,74,153,31,3,8,50,21,9,29,64,3,3,0,4,9
madlobi01,1974,1,CHN,NL,128,453,65,142,21,5,9,54,11,7,42,39,8,5,3,6,15
manguan01,1974,1,OAK,AL,115,365,37,85,14,4,9,43,3,0,17,59,2,0,2,3,4
mangupe01,1974,1,MON,NL,23,61,10,19,3,0,0,4,5,0,5,15,0,0,1,2,0
manuech01,1974,1,LAN,NL,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
maricju01,1974,1,BOS,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marqugo01,1974,1,CHN,NL,11,11,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0
marshmi01,1974,1,LAN,NL,106,34,2,8,0,0,0,2,0,0,0,3,0,0,2,0,0
martibu01,1974,1,KCA,AL,43,107,10,23,3,1,1,8,0,1,14,19,0,2,0,0,1
martije01,1974,1,PHI,NL,13,14,2,3,1,0,0,1,0,0,1,5,0,0,0,0,2
martite01,1974,1,NYN,NL,116,334,32,73,15,7,2,43,3,2,14,40,4,0,3,4,13
martiti01,1974,1,NYA,AL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masonji01,1974,1,NYA,AL,152,440,41,110,18,6,5,37,1,2,35,87,1,0,7,5,6
matlajo01,1974,1,NYN,NL,34,79,3,8,0,0,0,8,0,0,5,34,0,0,11,1,1
matthga01,1974,1,SFN,NL,154,561,87,161,27,6,16,82,11,9,70,69,5,3,2,2,15
maxvida01,1974,1,PIT,NL,8,22,3,4,0,0,0,0,0,0,2,4,0,0,0,0,1
maxvida01,1974,2,OAK,AL,60,52,3,10,0,0,0,2,0,0,8,10,0,0,6,0,1
maybejo01,1974,1,KCA,AL,126,427,63,100,13,1,22,69,4,2,77,72,11,6,1,1,4
mayca01,1974,1,CHA,AL,149,551,66,137,19,2,8,58,8,9,46,76,3,1,2,4,9
mayda01,1974,1,ML4,AL,135,477,56,108,15,1,10,42,4,3,28,73,4,3,6,1,10
mayle01,1974,1,HOU,NL,152,556,59,149,26,0,24,85,1,0,17,97,2,7,1,9,12
maymi01,1974,1,HOU,NL,127,405,47,117,17,4,7,54,0,1,39,33,8,1,3,5,9
mayru01,1974,1,CAL,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
